0,1,2,3,4,5,6,7
-0.7111254749865806,0.4827092763728391,-0.547869342285213,-0.3733106186967793,0.009366278458159615,0.17463323060914224,-0.31921087676190807,-0.6987578564981649
0.03049190610728698,-0.03968831079447473,-0.8099826955404642,-0.37518073944640856,0.20600917737109645,0.1383560879093501,-0.5772412113134296,-0.6582155538500806
0.05129206655906733,-0.6059478517373778,-1.1494086050262091,-0.2870888458971633,0.3172941919640471,0.22034752300431254,-0.7142910985121775,-0.5759308007520163
1.135584579606046,-1.2342532915260203,-1.3827999565205211,-0.6540640175471978,0.5321244657740948,0.46230599918839227,-1.070024649379792,-0.5539687345908966
0.42863521418749356,0.017035992996367308,-0.7755668819352202,-0.10437662282555246,0.4400794251145325,0.5501541844920377,-0.8678559822733366,-0.6244927521012924
-0.35266763968157955,0.18591402262463533,-0.37528679624120587,-0.03532011474841766,0.36228553686557946,0.5623431357762534,-0.5613184061801886,-0.7364721410242849
-0.25088861940150986,0.810144153095858,-0.7316550986096215,-0.3709401581685158,0.03408819415561044,0.3179302346913818,-0.4827038352338223,-0.47887580890362336
2.249017877299932,2.3691592221087117,-0.8785490097257993,-0.7670214434851088,-0.04273935366762025,0.32435455482436476,-0.7647592536560268,-0.43214682676248356
-0.9094745551095132,0.2768380314596695,-0.22519320887555197,0.3727410447836457,0.18694300550512025,-0.11726938807536369,-0.00888023759215108,1.3217556461645334
-0.3849001793447243,0.11428960112460387,0.3619089079141996,0.3037002209453291,0.03171032303843525,-0.7969413068656028,0.3242481850601174,0.6252678916036816
-0.8835621724372551,0.1556442124180796,0.018928168897952458,0.20362317251432074,0.0016774937428810542,-0.48840549204226374,0.14020494104049983,1.1004548370365803
-0.6153524165725955,-0.012099042414311518,0.41478975177872796,0.21381303581088024,0.05568270287152491,-0.6624766243999817,0.3386981309400882,1.1093101783106236
-0.4067936578959119,0.04829973770631302,0.5259699145286297,0.061400308174398587,0.07440667549008598,-0.618850134450254,0.16765308848595237,-0.15966307774326907
-1.2877021351110773,0.09736627078728342,-0.06678617384433569,0.009914074414972949,0.056354642874814655,-0.09307386165265263,0.05033048382538039,0.8721762102716958
-0.6516133628809659,0.24150646237205495,0.2672084246717061,0.14419121130753645,0.001536906368264764,-0.5676318065167625,0.20611366046088547,-0.06803793415435959
-1.1864096122413053,0.12562555042395968,-0.07006822470612806,-0.009615560698579015,0.04562796640825096,-0.11479096793666196,0.04371911585474732,-0.4616880468369646
-1.5192415346476504,0.056803088588087816,-0.05386475458045896,-0.057731199379091866,0.09760613939987986,0.07590354664208947,0.011673629074958091,0.5083321194864661
-0.9498256250672734,0.1586365929002251,0.11470110802723565,0.35018141545439646,0.061669245293661176,-0.5173466094307735,0.2210537666988076,1.3960905525001388
-0.3698077977492107,0.10082064119016577,0.7178881486922531,0.4903021787314071,0.13911535670421474,-0.8842953097832875,0.419776535572405,-0.04786160950665708
-0.7905138444031604,-0.3593526986519657,0.8545261166504616,-0.3875514101198168,0.342847754535227,0.14310929780575532,0.07282742574288158,-0.43920469385680666
-1.2555968963993345,-0.10921709999419493,0.23123045386833088,-0.20492602908376956,0.18573232291047242,0.1478142041614616,0.047775421463971894,-0.5963297490298431
-1.460524061225716,0.012856634272646912,0.026675597740667314,-0.14479739163580627,0.12130645359099645,0.14804823419746538,0.047935038851961376,-0.4555401296971212
-1.5066471365079284,0.1569605155218918,-0.28435888841838447,0.09967377552279529,0.04534097527930502,-0.013670348310763901,0.049247043429741344,-0.7604586119233808
-1.6329363392714151,0.09636025023149465,-0.20636967733325623,-0.08829536976957425,0.07854154028478687,0.19269512446361597,-0.0021646762634763652,-0.8113969479995528
-0.5345548503890349,-0.11278113702651946,-0.5041274683354938,0.12201557986543189,-0.14087877415781144,-0.15418710513548292,0.15891852375392773,-0.32222496136966655
0.6898911081236364,-0.1769382013241569,-0.6499005665276316,-0.03967980002602854,0.0944114667478191,-0.30259486691375775,0.327985522481209,-0.2788120168625581
-0.2148593913630259,-0.22290619333920636,-0.6956610342227749,-0.0599559518987188,-0.06689980386496625,-0.03983278756142822,-0.03032072121648027,-0.36995508152993095
-0.14334382459439035,-0.15091140681675527,-0.7201523623194337,-0.14800432437667108,0.09606169673513608,0.1373099423877081,0.2961253761097641,-0.4723307632868226
-0.5170875025402438,-0.05471481573217113,-0.5308955195409805,0.022180150071535305,-0.01822392298155088,0.006138974599020775,0.22659057363897048,-0.5974526691548395
-0.9408780043675368,-0.06233146195765399,-0.6084764223531902,-0.03740949036725917,-0.05772085172569904,0.13920379667851332,-0.012697079236936902,-0.4403996436419834
-0.7916611553528164,-0.003734175048417884,-0.5326599105283252,-0.04060863992455381,0.03206324883613398,0.020315396454715452,0.25784579330786406,-0.1839945484374099
-0.16437345760981673,-0.19403441791703854,-0.6325690531291098,-0.02864853623228822,0.06532166227115285,-0.2031090619813559,0.20924214202128325,-0.19761973836302246
-0.8439195491067606,0.1407869836199521,0.09694360341288373,0.4861891675366267,0.18624657434054936,-0.08494731696426325,0.019829138629716928,0.016209293025402173
-0.8194172720245388,0.15152193109630926,0.21652834675192983,0.4633649945246749,0.28153491168795397,0.030526299817869928,0.17891953730696422,-0.24562268014339544
-1.0401717394858427,0.10443855103084174,0.0790981543854822,0.41644097800517416,-0.02136015609424744,0.16665253802249763,0.0009510315322663194,-0.6075097918931698
-1.391397985265725,0.04062974223527734,-0.0506433285939868,0.04831419233593029,0.18617422657119206,0.2074373962174484,-0.07226272428827822,0.22833664225640937
-0.36347222060694023,0.2734892907402944,0.4188534459625238,0.5422639228634801,0.19770327344803723,-0.16338243238666292,0.0570575737958463,-0.4915958013471718
-1.1389536264999307,0.25233820797498374,-0.16802125505369356,0.20364337132984786,0.12017034758344781,0.1293987555176404,-0.1228851315844781,0.05721941717774902
0.10022367568277378,1.017947183261077,0.27598480915430557,0.39398238014763326,0.28448124692586396,0.08271852308026882,-0.09304944892623176,0.26375503705731973
-0.1635562453484624,0.10904815946474652,0.44891582497680366,0.6975253532776644,0.44536030918363134,-0.13747543528904113,0.15710745835434886,-0.14860526253010256
-1.6999982242692915,0.15941165649807174,-0.44296382248174804,0.013400857406992714,0.03732827838871423,0.1444145381998293,-0.04623482825049429,-0.2960578482016479
-1.0249973298553354,0.08490275646007474,-0.2117742324749496,0.16470321606421806,-0.3612571251750775,0.006367816889019041,0.12469934639949483,-0.6153585001018481
-1.2304218942439606,-0.14346686354350827,-0.26581781946314614,0.14121153684920998,-0.5952749512780279,0.29549244597623214,-0.07787926962890845,-0.5808145602270045
-1.0902181610513357,-0.22538294027391037,-0.25868261265661696,-0.12424283071560467,-0.2325117828751634,0.3298083322537751,-0.2705052497873327,-0.7547073777162006
-1.5771888471515518,0.12811877160168833,-0.3684940361174737,0.014457222423015455,-0.08878647366785897,0.22642554148043262,0.05110137756368884,-0.8698290420002153
-1.693049859122131,0.10297976553092746,-0.3522988712720012,-0.08798129522423682,0.06180287357146931,0.22510194161991703,-0.0758439316511942,-0.7299030360158408
-1.5808244180012705,0.08331683262260911,-0.32440290928922316,-0.02659327212922404,-0.03011933011092883,0.14902516931698961,-0.08068195613344849,-0.30004160821129044
-1.0474104326628315,-0.04578278441643002,-0.03939644023223936,0.20472728348932903,-0.589235758530058,0.09206655441558403,0.09063937286570416,0.030885373415826565
-1.7635431031075173,0.1531077387031377,-0.42768938375355503,-0.03294867310385571,0.041373826334273486,0.20931743467044914,-0.06561359935899058,-0.56778773628256
-1.4087431185134027,0.2220130896475287,-0.3466365532754949,0.147919814165445,0.06725418962822005,-0.017111310290773007,0.0020128291069299933,2.7358918357848157
2.356108304628545,1.413399352277805,0.5813769341071109,1.6506787204419622,0.21289477359981163,-2.168203568329909,0.5581292213607151,3.654139013062563
5.620584142398636,1.8104953486272284,1.394120837728068,4.207692880763018,1.584279296359247,-2.041181140158646,0.2646984587906363,3.3298788591581125
7.795976813096757,4.016707656305509,3.267228565222773,0.8456977031562423,0.8892480560903053,-1.2456360437498586,-0.7301130020792952,1.7217914481229581
2.24526087717217,-1.3086839903865435,1.5504991733283682,-0.7184688115340023,0.7763141073339367,-0.5848551980329723,-0.4903799504650382,1.9132373739964244
3.1693064563671554,0.981858900649747,1.4092072525512165,-0.03288389076247863,0.4148023003560551,-1.2981606839984043,-0.2053649698044667,3.0329322038792723
5.459049714990681,1.996013893330662,0.9943357977868547,1.0531818901097185,0.3877253645327901,-2.6904199279543546,0.13298865256687528,1.186718003612808
2.7050197574053234,-1.4586800395202069,8.840267149952421,1.9090702455403752,4.020941478325107,3.454125105422622,-0.5294634554496942,1.701797351089774
3.335771124938283,-2.0892986053237625,11.278420818261578,1.5498796731136435,4.942698406162419,4.503762635983424,-0.9028861517070205,1.7004991835441325
2.9597515682398376,-1.7931418691628958,10.557331639770169,1.8200014928219688,4.698208328558906,4.29088857255615,-0.6962310783265508,5.8857285289471655
10.589098422604158,-4.525482300109747,26.826463518929533,5.589661194151622,12.139656568365092,11.191555978404343,-2.0708694588235272,0.9943169792968277
1.4729769325948587,-0.9888672499327894,6.568131933499206,1.0244593233616301,2.9453743997991553,2.932598785744609,0.0689663838522024,-0.052842349122053045
-0.2640087727539179,-0.43145492559178683,2.7720520453132305,0.43043746307111747,1.389397723813221,1.439036796827967,-0.17149719177893766,-0.12759309679478198
-0.40772198268335996,-0.6814569021485432,3.3193260892119127,-0.18287139848652909,1.2957252596694502,1.1727107815831648,-0.16482673560250988,-0.17301871337356628
-0.5994811419551155,-0.4422685826241383,2.283462558812941,0.09044462528758952,1.0520174619247993,1.0232685084649868,-0.10811288369426655,-0.5165124202085548
-1.4429863462437424,0.14657782000996614,-0.43977852244177573,0.0611874033795237,0.06858775386756968,0.09208932414461911,0.06977334855173446,-0.710864631484224
-1.2891488141800012,0.07678180482930445,-0.4773410738947949,0.03650225451449467,0.09702058495213371,0.061450128225265715,-0.07925271897475357,-0.744335700709289
-1.3927253214549948,0.14791586217130534,-0.4218511648295014,0.04980167001621521,0.07750182354397828,0.053463769991620155,-0.029226184602696603,-0.7138710158368631
-0.984263557980269,-0.20854512251831683,-0.7062970014560779,-0.1268079139229431,0.17310327733059136,0.26144589063546775,-0.33101389628288336,-0.7135338873242666
-1.1248629099611038,-0.012643625911099833,-0.6215332806875834,-0.008563093087460756,0.13221756195323273,0.15313372970306866,-0.1739628709303226,-0.784601468868188
-1.518911063740584,0.13655502883439083,-0.4626420504118007,0.04049364728511111,0.06854171502860507,0.11349761351767743,-0.05650094877717881,-0.7479607975656626
-1.410496123526365,0.13230526352167285,-0.44567656673295275,0.08093770749292653,0.0799273050673018,0.03150833326966582,-0.04220497872373147,-0.7027843887596259
-1.2470175467414408,0.04398053501108109,-0.3367268075295585,-0.000207913700473543,0.12211593527652655,0.04062780426081422,-0.08086181467028292,-0.7255505138490278
-1.7976355866205462,0.1652307254017408,-0.46197338396830095,-0.030622997460618962,0.035044576171598625,0.2279911520940748,-0.07027983591287836,-0.11442310461855633
-0.48627851377651826,0.2907318377482459,-0.3481718711061499,0.6004190798981595,0.18641590558387805,-0.22165611995250495,0.44955761147208334,3.165188461944695
4.933999424211266,0.6613699535710401,0.31711282432113336,3.1306018102620397,1.0199810458574468,-2.5952582629425494,1.2768944681402563,2.6211133891186913
4.745938094545786,-0.36220683832107287,0.17470251382574228,1.8520996399429779,1.0356039679216809,-1.3569367025514167,1.397206470480255,0.868784875652691
1.466229847083152,-0.1778890837934899,0.03628338313990653,0.7166059371910722,0.5699506593484097,-0.5060054504192585,0.40596465770595663,-0.5276740472412376
-1.1030683529471184,0.09401709794429519,-0.393057471936904,0.17565381935842567,0.14528345320752897,-0.0038257697982390037,-0.06641944756617639,-0.7693402403105212
-1.5255456967520005,0.17314014820451168,-0.4722908271367346,0.049434552341982615,0.06441831079459984,0.14581618772279187,-0.03963358360691828,-0.31861397341580244
-1.0128071037207984,0.20479442214886118,-0.37965536530405797,0.2540062191500247,0.09770965573371948,-0.09490836790568481,0.25079873001606473,0.517955133571792
0.15913631533307446,0.646164825682744,-0.09530332669557492,-0.14227098234116511,-0.004016429095543621,-0.4296768255110974,-0.18706957504196492,-0.13796759558219387
-0.3254899075519795,0.7365585175715973,0.07283179702998109,-0.04158141469829913,0.09016105427280015,-0.1625719704567739,-0.11217672447617033,0.49868697670141443
0.659783576036308,0.570687233063103,0.872250101372309,-0.026727894501126916,0.2707806585693733,-0.44277779427091,0.02890293051981716,0.35649062553110933
0.13228130223757828,0.06770211436833747,0.9357364042710866,-0.32303674893284867,0.24862689649438202,-0.23255372800298255,-0.060410492368827354,-0.20427706114084357
-0.7066604226988789,-0.10553244213149161,0.3005307750120375,-0.26409353005682656,0.22838947718910946,0.030376117289817053,-0.14216773968151844,-0.5479016094822643
-1.291534308097491,0.11532810343510007,-0.08134316439920425,-0.12735783586377525,0.10421012067418121,0.10794512794515149,-0.07151857083099501,0.12575660418527423
-0.7868493467151038,0.20509949508722577,-0.026075294389176627,-0.06869953877354071,0.036843701739478825,-0.26161739177305066,-0.05231094072433505,2.7216136264451563
1.712353690069528,0.6132606071114989,1.867547274005477,-0.4223015666892896,-0.03879720040683774,-1.431644822672598,0.13580573012934796,3.230492928100375
-0.30923827706089435,-0.1750073263787689,-0.3629783359690759,0.07042173304294777,0.0075656981738569905,-0.38371818583522965,0.006848322772853416,1.1781354839588702
0.8593453074568644,-0.2982126550763981,0.2184757617912823,0.011807213960383464,0.13244213717343772,-1.0228901951029363,0.07478362620429828,2.519278152585312
2.73224288301873,-0.6676927356390148,0.6560432067630303,0.21915081341955955,0.3341447144104762,-1.721726260692643,0.573909810425573,1.8169622331698967
2.3390075148583285,-0.5805464831928028,0.1994498752957082,0.14841312244965835,0.38796890253242555,-1.185663663516683,0.4917599627693117,0.3845948167563067
0.26830241447783765,-0.06886247133601282,-0.26712215287522834,-0.003480268816187249,0.16249123320060105,-0.28770541567610697,0.45942739948209094,-0.5819019853235823
-1.2016726020987296,0.027295351910356144,-0.43351124220231374,-0.0457601004404693,0.09270378916574605,0.05215848797742298,-0.14710224045540646,0.26500404621632423
-0.1701123685057077,-0.12880138694022777,-0.0838896117135742,0.0520236719662857,0.14520066805812246,-0.5634641763151933,0.014122085243850521,1.2718084976183477
1.17903215220146,-0.10773446409132201,0.14578429567743537,0.09341754791422698,0.1463676545082698,-0.9416940568358105,0.8960200323336691,0.6881763690837148
-1.5378813438121874,0.2047476664403089,-0.43523634398673205,0.010370327355654171,0.043179170775116196,0.14474300067005322,0.031888434381519094,-0.24739446126906642
-0.1701492837352482,0.5970505085108285,-0.6774260508771986,-0.1743046880872821,-0.01120487227473457,0.5042616535184908,1.2810674783151625,-0.19703652088770526
0.1846321267744757,0.4706848179621794,-0.35558777449223694,-0.3380723311528312,0.05885855775594607,0.7231985760013707,1.37600968919516,0.3337501934957495
0.8129267355638613,-0.5469408901201613,-0.10469266387823284,-0.3364097009869468,-0.09617722338881586,0.7444405396141696,1.1009102043981631,0.014263898141477799
-0.2332189846593899,-0.05291754233384006,0.15217057599158662,-0.19433055177361563,0.09343362893357161,0.27723457185828154,0.7584450138853996,-0.6068059804300884
-1.269878762915754,0.0865814905923874,-0.22029228821099675,-0.13357997984370557,0.050925156504468265,0.23702379862817946,0.19701640879906146,-0.157073128786805
-0.37424497591201555,0.1920620424843883,-0.23161454996831793,-0.13091224207877117,0.11388198604404387,0.16050409488795492,0.6176393139258795,-0.09868959911372645
-0.23174830390641332,0.33809549158575347,-0.3654782240398208,-0.10940381839245224,-0.0032439499905543624,0.11952089856712392,0.793088153357346,-0.22223234750402002
-1.7095492985814311,0.1267291302613586,-0.3894962816170321,-0.04253477658724291,0.04754230233986293,0.18618750160475434,-0.06765073186212729,-0.6778217303216325
-1.5925727260273996,0.09300389731065885,-0.3696426729793126,-0.01787096999865496,0.052641855679194126,0.12660680375851857,-0.043424737555610764,-0.6023628642576878
-1.5329752907713163,0.04989092112616082,-0.14269627238946284,-0.0833949893460736,0.08167278617517132,0.11556286584684959,0.012188081827608206,-0.4683868052337334
-1.4371517608503017,-0.004266844307972419,0.0033776387725563627,-0.12656323135828845,0.10623947542474632,0.09966132539462629,0.029391207117954718,-0.5279780569616275
-1.4899878348662043,0.04080631937077012,-0.22188974372111517,-0.05196159603520272,0.07282158581970766,0.08269705522293044,-0.038703164023322925,-0.591765147781097
-1.5537409038354824,0.06585889886612502,-0.17635812064810175,-0.06129712856538407,0.07113440266502474,0.09905953852884561,-0.009282897567621145,-0.7154633911285194
-1.5951476919306082,0.05341206688083111,-0.0989774973590641,-0.13127047479285198,0.09220526042893498,0.16245599723037957,-0.035034641338209396,-0.6473570454492066
-1.5160629716823855,0.012882241948674792,-0.12875503885027637,-0.131530311659894,0.09717919879659564,0.15283223293058387,-0.03901083558245878,-0.7872236455282777
1.8979687442178528,1.6857484957960174,0.41026622127732726,0.4038858728581516,0.21047742514890133,-0.796595560906966,0.2410136300823495,0.28568621214768636
1.510433202310636,2.0697432479506914,0.17226542953643592,-0.07441156712117022,0.024821693913711532,-0.32346114683033494,0.03488565857074948,0.5257508220099947
1.940854687508595,1.927043331742682,0.38684612861818607,-0.19341894940071505,0.08320093114471695,-0.4808966238392834,-0.126881514567991,0.3565188433361344
1.509837609042837,1.071564994214622,0.31465464320664155,-0.37503360226427407,0.18299222083561215,-0.11342490963057275,0.2366518355774176,0.10587641797551187
0.6568793699364951,1.1237658728232545,-0.1809735608306737,-0.11821943448001089,0.05639021102650362,-0.25043423747983806,-0.23596933545402543,-0.3315640152276425
-0.6410441565793468,0.5147395931435279,-0.23466629565435745,-0.22143349111863803,0.020710076806040794,0.08283759666221717,0.09757406737248915,-0.2402528318482626
-0.44146006470642796,0.21040678798784507,-0.027606516749324763,-0.11540820344174818,0.14720453479349438,-0.08969364523329518,0.09196395566682436,0.4081425750447405
1.2575249194555962,1.337799093611972,0.14721783457431212,-0.08283380291417568,0.0560435400297403,-0.6333937144246152,-0.08220153173612767,0.18905181410883498
-1.7549983133267746,0.1536463942975333,-0.448119767407575,-0.045112756301766914,0.03847857912908873,0.23715630461626974,-0.02967829331881501,-0.8110210571337457
-1.564837691951864,0.05654854958389247,-0.46150093667976283,-0.07925388394685556,0.06521466288106398,0.2181657949286463,-0.07632928372928914,-0.4439206316493129
-1.0254287377026752,-0.08414338335638825,-0.24770146662284478,-0.10243175727963323,0.04482221989975999,0.041202650991525896,0.06882643308796829,-0.09058544551224235
-0.4377520197849363,-0.42506826988042523,-0.08529540559624582,-0.2960768584399086,0.1955377896214529,-0.00403004452939764,0.020449400863520355,-0.007657623489270808
-0.3902660315741134,-0.4545338851679568,-0.08808686774667733,-0.24404381039511375,0.17134631613900891,-0.09331755420660955,-0.18872806514955542,-0.4139142633363022
-0.8370211793354903,-0.31523011973329274,-0.4217763298419793,-0.19754502162471926,0.10627242848574064,0.06770459641808758,-0.34212079896837333,-0.5641072434194909
-0.9358132426359685,-0.22560368280638643,-0.2848765810717234,-0.24853716490205802,0.1389753847204324,0.12378856975913272,-0.24474425625910912,-0.19878260895933694
0.6777053240982229,-0.9893616353048605,-0.6457820689656127,-0.5296903983811343,0.38484518419858044,0.004117747223024441,-0.7495376558238587,-0.37367879218910655
-1.583885184828495,0.07588154629978534,-0.36352686436499254,-0.10866521321809706,0.06898210026652704,0.26207017935295795,0.055333877157704436,-0.7382672389677889
-1.4222047615289188,-0.032332071971741275,-0.1484244454021783,-0.17119661246200152,0.12178831005634579,0.1703322973404533,-0.08123466473075934,-0.6647432232395741
-1.292436806703171,-0.09586008702186297,0.003503398123987387,-0.23267064420327702,0.155956937033728,0.15622513978410868,-0.07129359306976693,-0.7338766970215816
-1.50183520582373,0.03161938995345849,-0.34459828604902953,-0.07632313283447034,0.07488774198997962,0.14664482458967026,-0.10715534102140097,-0.7671451921095624
-1.5469842748728895,-0.0015292387281979668,-0.16485449751368772,-0.15717653931012734,0.09666439682253816,0.19192991959010872,-0.10523880028606535,-0.9268558893109271
-1.7924621577952768,0.16838815977930963,-0.46400096228589305,-0.03448286530459634,0.034244220192329484,0.23458942535564956,-0.06107860330699956,-0.9121728287266252
-1.7719771463064002,0.1522327250677581,-0.4704457056777382,-0.031412229366457455,0.03706050637167891,0.22195809700043365,-0.07770677725257742,-0.7483665398988845
-1.4864777281431454,0.024858645803170654,-0.2686514527999435,-0.10019950838516117,0.09314865917096084,0.14008482075732454,-0.08316996837259595,-0.7000122121886451
-1.6254146354825754,0.12511881793131255,-0.4356458132919141,-0.017935581714561628,0.04489235322351188,0.12664538090145103,-0.0682409042053262,-0.423684307037254
-0.6756413804905494,0.028890622109295216,-0.4470243968894726,-0.19211739265888703,0.08390302211396614,-0.0629570235928397,-0.20946953343536875,-0.35393182372198545
-0.7529673131702965,-0.18341450571594858,-0.18231467850967567,-0.2839601974628885,0.14772963895560548,0.041710436405172406,-0.13031411610877316,0.1817338976640392
0.4230693481714226,-1.0386868692204578,0.6505561014889374,-0.9603254765543077,0.4605282231968207,0.2061824944823164,-0.255187406145972,-0.3550908329344553
-0.4426558403686675,-0.655982080760653,-0.29001893506223864,-0.5642685106241071,0.29352662222833176,0.343804319586974,-0.4627873722150978,-0.8405361386098978
-1.4724701723393725,-0.04951385430541583,-0.4867866659003991,-0.18206209372371557,0.1000637681725344,0.3043963131364819,-0.2129076366830845,-0.8512575678842826
-1.4895428929687333,-0.07015952318031582,-0.26875832766643104,-0.23405853266139404,0.12050484628607652,0.2677316711846018,-0.21769183475590176,-0.6883471201085165
-1.2730085165121363,0.3922325170108448,-0.3378574678711028,-0.14788710223952758,0.0017248285687261498,0.08120389570785402,-0.0955937038125687,-0.7954978485336911
-1.1122395912650826,-0.05023953510843217,-0.14850250389190295,0.3152060780268117,-0.5618377760092617,-0.00554522878166852,-0.062082877637107466,0.6059196852759078
-0.5289464767069398,-0.3179996579755691,0.8390827607292,0.21343725569920896,-0.5972805511803946,-0.3061725852138447,0.08343358564453046,1.1862671127915558
-0.07596710432428276,-0.5226371479253953,1.1887213490545077,0.535914047975392,-1.2972756025801024,-0.3935758849698764,0.12507908559001607,0.7645337494653727
-0.45855404154030915,-0.2968581466338386,0.9471908397448815,-0.026464759372362305,-0.11045606484280772,-0.38305401858918126,0.09139983405650877,-0.5729370401542542
-1.1920606490939172,-0.3013009771164869,0.2629422385097073,0.03371231060191861,-0.7278803674268007,0.3876233384185128,-0.16850747910106254,-0.6449421953986254
-1.4977927419064918,0.00768586680603966,-0.23200798600315617,-0.0984702807162251,0.09802423604419838,0.14220358787936782,-0.11448911256741985,-0.4771353643929941
-1.3158154165818674,0.10852460456682962,-0.2467361634835396,0.07743375122195194,-0.03518227678301546,-0.027515842571575765,-0.03119242902404786,0.03682343919518737
-0.6940191255449358,0.060321880184586764,0.003871332368623539,0.23666183354341136,0.135932779306029,-0.47945316821445777,0.1548415772065545,-0.3576642967521949
-0.9156478769654302,-0.0001252673131954279,-0.6864667319283473,-0.034633431628408366,0.06825042316941282,0.018334789357473256,0.09765109761892181,-0.6556655553649342
-0.975345477795284,-0.037376829487681756,-0.7337306425811616,-0.1018370541886794,0.07518219314821728,0.1389076958249722,0.0011127444513239063,-0.6416214052921698
-0.5302028995169418,-0.2374158072246126,-1.045890366625162,-0.346708582590897,0.10314628860997777,0.681328922758079,0.7173839743415104,-0.6256998800970565
-0.8331906870677863,-0.10984376863819448,-0.7700674683534035,-0.1743099655845537,0.09788194980652112,0.20777335700727034,-0.0047731041928415355,-0.7209967541779996
-0.9491550472853612,-0.1733649691344023,-0.8547218042403121,-0.20480660569382145,0.11820787630842791,0.30890970500710024,-0.19916318540055059,-0.7825821136321641
-1.1221202597027526,-0.1486428490175633,-0.7897724284269513,-0.2265554628662731,0.11415017198783917,0.3585250692815004,-0.2550084752887456,-0.7138074515181886
-1.0917376118324988,0.06665230061162843,-0.6485402977342763,-0.14637766167378644,0.05041072527160587,0.3375062298209687,0.4676464926420363,-0.7140173028786742
-1.117340549095787,-0.0319378379951831,-0.7143146758646033,-0.1283850047258914,0.08583206132412813,0.2072721771509198,-0.11155286233471808,-0.742026593170148
-1.7361618109943913,0.1315688242889945,-0.405868363881184,0.03894792560701173,-0.11154879119314358,0.21379260660533492,-0.06360210311482395,0.15027787674686366
-0.797988784402272,-0.39117788989587776,0.539835964415901,0.8024751277522769,-2.4115115065742274,0.43177397293520375,-0.02883755459504003,0.4625644734078991
0.13721359850787893,-1.3069935334474385,2.052171306589041,1.0626059206301044,-4.744807506799831,1.0681916142031855,-0.32187304732604083,1.8052955074273724
1.4047778929174015,-2.348744011302091,5.118873655207672,-0.09152322815466789,-3.4132064883464226,0.8116022593385247,-0.12236382097803247,0.9370131519526388
0.43246977944607995,-1.404537068089656,2.909998622314141,-0.16793057664993602,-1.941115975037665,0.4514478886639389,-0.113179862983317,0.4391453289044501
0.22348369331305204,-1.243144060666601,1.9704386149282291,-1.1509168806244292,0.4956536536913269,0.25704379914546727,-0.2047661924125839,-0.7480941638230687
-1.5562580677128657,0.057602729778497785,-0.16306738033043108,-0.18558629774075353,0.09643497047848494,0.29492778413457915,0.03886691098913705,-0.8094022462142295
-1.649953618096497,0.04908966223138925,-0.22644728448159335,-0.13002557993836691,0.09315375571181095,0.2333633309577173,-0.08329764416208564,-0.029789293510034457
1.6358007259880096,-0.5811789437933517,0.3284873436079331,0.26149907728250577,-0.9020682243528965,-0.36495702117237483,-0.469805150522181,0.4593368020580034
2.1456671326865226,-0.6739132677963718,-0.05568681960733608,-0.629067609563894,-0.10657308547918394,-0.20852558986707118,-0.8490170232186832,0.19349374216312817
0.681533097492654,-0.2007325750470458,-0.015504212625979933,0.18614800418791572,-0.1298004017076806,-0.37324129200854733,-0.17362896435097921,0.861413939437415
2.5394789133707,-0.37775125888222943,0.2650513701351454,-0.18694846874339638,0.19222026736450687,-0.6528517520426059,-0.15726201950392504,1.4805247597668398
3.62992109703869,-1.2084795751507902,1.7872385013048682,-0.5201569370803604,0.8744295555955998,-0.9363734066173321,-0.524895228308008,0.10261221199385323
0.4509305490887612,-0.5633374896552998,0.2422798976220937,-0.2991285100203985,0.41812118384263586,-0.160193799929283,-0.3066744044486885,-0.04513948241089301
-0.3391445554736713,-0.21999209414128768,-0.06777603500029003,-0.14194577185939433,0.1269136475248665,-0.27660990514626926,-0.11841181382814402,0.5665825799316635
0.8419650534589018,-0.26756385186763293,0.0502226024387864,-0.21444929850227326,0.16499052809686648,-0.6459704899624149,-0.18655031893106838,0.003081776071465401
-1.624505065953779,0.10613478347806529,-0.3238619757584749,-0.060616851330430675,0.05666366937198728,0.14395812694457633,-0.05390820392706498,-0.6080049401138732
-1.4413151272661606,0.026534334997067317,-0.28759845810249635,0.02496245957435493,-0.12440123085835235,0.10945239928636871,-0.045421628694460654,-0.49208099907873687
-1.279625778781297,-0.10341520041245095,0.11837432192758054,-0.19885696683471504,0.10300645770768563,0.10580148529524144,-0.016105598883876682,-0.46861730014631037
-1.1828387651820194,-0.047288325952059014,-0.34866208353061445,-0.04482708872880722,0.049421123101443046,0.12698924072541323,-0.011111347769357427,-0.5992614304565632
-1.4236462278096782,0.05214725986095985,-0.3234045088631072,-0.04947650984417059,0.02408751289624433,0.14016151461370202,0.004003107245556599,-0.7418366427879405
-1.5456990912164272,0.07471391976345569,-0.43625774135666323,-0.053237201072657364,0.056649171516636246,0.16506514634125613,-0.08051991506550969,-0.5808371344710197
-1.3327962400754392,0.04903268178711018,-0.407000712186067,-0.01776897385609368,0.0830404848833779,0.07957609417358141,-0.09640100349889849,-0.19065008903807337
-0.42284954399287744,-0.31042923760416846,-0.2178159474386204,-0.2429130401327039,0.205636913804917,0.1304085962809042,0.024570601313632298,-0.32700817634992735
-1.6802584979059116,0.1616673049020894,-0.43103630139101434,0.02311270269270445,0.053136989695095845,0.16609406752955663,-0.04182348195688476,-0.4549720607276594
